chr9	122005000	122240000	chr9	122335000	122390000	4.059008624764592e-27
chr9	122445000	122580000	chr9	122720000	122775000	0.001380514776048159
chr9	124740000	124960000	chr9	125350000	125385000	4.0868053117290393e-19
chr9	126460000	126630000	chr9	126765000	126800000	4.743392721912788e-22
chr9	126845000	127035000	chr9	127190000	127225000	2.528050253756367e-16
chr9	129085000	129470000	chr9	129580000	129625000	4.733125384762992e-32
chr9	129600000	129675000	chr9	129770000	129805000	5.138907717940256e-07
chr9	129790000	129915000	chr9	130045000	130090000	9.448815473196513e-10
chr9	130685000	130745000	chr9	130865000	130880000	6.02149587306228e-10
chr9	131075000	131220000	chr9	131320000	131355000	0.0013790459223404715
chr9	131720000	131895000	chr9	132225000	132260000	5.337420326018565e-14
chr9	132375000	132460000	chr9	132560000	132595000	7.069703886743716e-05
chr9	132440000	132685000	chr9	132790000	132825000	6.422258352016353e-10
chr9	133035000	133295000	chr9	133475000	133510000	4.49294004434425e-05
chr9	133375000	133570000	chr9	133715000	133760000	7.015520415620652e-05
chr9	133710000	133830000	chr9	133995000	134010000	2.9697928990537e-22
chr9	134700000	134870000	chr9	134980000	134995000	2.373263580670679e-38
chr9	135850000	135980000	chr9	136105000	136150000	0.005483842735362096
chr9	136380000	136525000	chr9	136615000	136650000	6.569944089843394e-22
chr10	495000	520000	chr10	640000	795000	2.2886478651970683e-15
chr10	1740000	1775000	chr10	1900000	2040000	3.561277841563306e-05
chr10	2105000	2150000	chr10	2260000	2465000	3.117447885805566e-07
chr10	3195000	3240000	chr10	3640000	4835000	1.229159271886918e-30
chr10	4810000	4855000	chr10	5030000	5730000	4.417891520102502e-115
chr10	5430000	5465000	chr10	5565000	5745000	1.1978702116752537e-18
chr10	7505000	7540000	chr10	7645000	7845000	1.2825472470296406e-30
chr10	8045000	8070000	chr10	8205000	8525000	5.9459633001650666e-34
chr10	11485000	11530000	chr10	11650000	11810000	1.9692390464872883e-14
chr10	12245000	12280000	chr10	12555000	13085000	1.275545736238642e-44
chr10	12705000	12740000	chr10	12850000	13125000	7.437579076648426e-16
chr10	13770000	13805000	chr10	13955000	14205000	3.405251062671158e-21
chr10	14185000	14220000	chr10	14355000	14565000	2.6169089769710667e-08
chr10	14495000	14550000	chr10	14750000	15085000	5.639782943146597e-54
chr10	15405000	15450000	chr10	15575000	15905000	5.154986220807693e-50
chr10	16100000	16145000	chr10	16360000	16515000	0.00023205225521067763
chr10	16815000	16870000	chr10	17205000	17770000	8.755653240384303e-49
chr10	17845000	17900000	chr10	18170000	18285000	0.023085853662040197
chr10	19400000	19435000	chr10	19570000	19785000	7.157469775956901e-16
chr10	19795000	19830000	chr10	20050000	20325000	2.4781181583375894e-05
chr10	21060000	21095000	chr10	21200000	21320000	1.605876019097249e-05
chr10	21265000	21300000	chr10	21395000	21560000	4.8638239941586e-30
chr10	21485000	21520000	chr10	21805000	21990000	1.5333430962535885e-05
chr10	21980000	22025000	chr10	22135000	22650000	7.772200882243364e-88
chr10	22550000	22565000	chr10	22930000	23065000	7.191250785702835e-08
chr10	23145000	23190000	chr10	23285000	23495000	1.0903267957201707e-07
chr10	23295000	23310000	chr10	23565000	23680000	2.768790273173722e-07
chr10	23525000	23550000	chr10	23660000	23730000	0.0012464790108106406
chr10	23980000	24025000	chr10	24120000	24515000	1.6640643273459514e-22
chr10	24185000	24220000	chr10	24395000	24530000	1.2499031478163316e-05
chr10	26315000	26350000	chr10	26510000	26805000	6.399144110934659e-27
chr10	26885000	26920000	chr10	27025000	27145000	1.0618357102109486e-07
chr10	27750000	27785000	chr10	28115000	28250000	7.595542931834948e-05
chr10	28410000	28435000	chr10	28545000	28690000	7.618547896310377e-17
chr10	28645000	28690000	chr10	28840000	29420000	1.7454000090961175e-112
chr10	29980000	30015000	chr10	30215000	30375000	6.982344716423824e-12
chr10	30375000	30410000	chr10	30515000	30715000	4.716390012683734e-39
chr10	30760000	30805000	chr10	31145000	31330000	0.00016448816773260915
chr10	31815000	31840000	chr10	32000000	32165000	0.0010581574289105194
chr10	32785000	32820000	chr10	32945000	33165000	2.6238453982150143e-19
chr10	33190000	33195000	chr10	33305000	33350000	2.708082732894845e-10
chr10	33315000	33350000	chr10	33575000	34110000	1.8711103387354634e-52
chr10	34650000	34705000	chr10	34820000	35095000	7.787846860460792e-39
chr10	35230000	35245000	chr10	35500000	35650000	4.805227471608398e-22
chr10	35625000	35660000	chr10	35770000	36570000	1.0219367091254792e-60
chr10	36885000	36910000	chr10	37235000	37490000	0.0006622667315178659
chr10	42850000	42895000	chr10	42995000	43175000	3.937344840349387e-15
chr10	43675000	43720000	chr10	43825000	44115000	7.637145770150649e-13
chr10	44990000	45025000	chr10	45140000	45480000	1.882790949864805e-11
chr10	45230000	45275000	chr10	45415000	45885000	8.512684626669922e-36
chr10	45455000	45480000	chr10	45605000	45850000	2.4740906928114827e-57
chr10	48955000	48990000	chr10	49190000	49380000	7.057439608269369e-07
chr10	49580000	49615000	chr10	49745000	50215000	1.4538376785575774e-33
chr10	50980000	51035000	chr10	51410000	52360000	1.0591125909674672e-52
chr10	52285000	52330000	chr10	52505000	52795000	4.389300392315589e-17
chr10	52635000	52660000	chr10	52755000	52815000	0.00010909921848395737
chr10	57325000	57360000	chr10	57510000	57740000	2.543726357827137e-16
chr10	58945000	58980000	chr10	59080000	59265000	2.660195907872328e-36
chr10	59220000	59255000	chr10	59450000	59700000	5.911065375442367e-35
chr10	59610000	59645000	chr10	60080000	60180000	0.024927049998847477
chr10	60425000	60460000	chr10	60660000	60795000	0.0007390514179289943
chr10	61880000	61915000	chr10	62070000	62265000	3.2942007423195153e-06
chr10	62020000	62045000	chr10	62160000	62265000	0.0036635403909785176
chr10	62260000	62285000	chr10	62390000	62480000	0.00011402114724721178
chr10	62575000	62620000	chr10	62785000	63145000	1.3956755560714063e-26
chr10	63150000	63195000	chr10	63630000	63820000	1.5767625795614592e-24
chr10	63855000	63880000	chr10	63980000	64115000	7.184224381781589e-10
chr10	69215000	69250000	chr10	69350000	69505000	2.0119753572228805e-19
chr10	69780000	69805000	chr10	69905000	69985000	1.9490112831010966e-12
chr10	70215000	70250000	chr10	70345000	70420000	0.0050199366298625476
chr10	70530000	70585000	chr10	70750000	70930000	1.4906820188693202e-12
chr10	70885000	70920000	chr10	71200000	71335000	1.3963952360605465e-06
chr10	71380000	71385000	chr10	71515000	71735000	1.6506840315165223e-24
chr10	72095000	72130000	chr10	72245000	72320000	0.032565928334853125
chr10	72340000	72385000	chr10	72805000	73215000	9.685402634376485e-30
chr10	73240000	73275000	chr10	73380000	73495000	7.823460459669248e-05
chr10	73515000	73540000	chr10	73645000	73710000	0.006403090793186071
chr10	73865000	73910000	chr10	74015000	74165000	1.6974525545307108e-11
chr10	75385000	75420000	chr10	75540000	75810000	5.902736940135107e-16
chr10	77145000	77180000	chr10	77610000	77855000	1.1590366383112632e-24
chr10	77830000	77865000	chr10	77960000	78050000	1.51516838988229e-08
chr10	79375000	79390000	chr10	79490000	79535000	1.9689821106756253e-12
chr10	79530000	79555000	chr10	79690000	79880000	3.276894920514011e-05
chr10	80675000	80720000	chr10	80840000	81090000	1.4354801788329963e-36
chr10	84250000	84285000	chr10	84525000	84670000	2.3729656732474588e-08
chr10	86380000	86415000	chr10	86535000	86710000	5.995789681394756e-31
chr10	86685000	86740000	chr10	86840000	87015000	4.0132518558441734e-30
chr10	87845000	87880000	chr10	88020000	88450000	8.145309027159295e-60
chr10	88565000	88590000	chr10	88735000	88845000	0.005271582306466531
chr10	89220000	89265000	chr10	89415000	89720000	9.35747183735406e-08
chr10	89415000	89450000	chr10	89550000	89810000	5.667773746452592e-17
chr10	90275000	90300000	chr10	90480000	90615000	0.0005363356357041269
chr10	92065000	92100000	chr10	92290000	92495000	2.2049793835908107e-17
chr10	93060000	93105000	chr10	93275000	93420000	0.00042995314523626855
chr10	93355000	93390000	chr10	93485000	93640000	4.3588745044222745e-05
chr10	93530000	93565000	chr10	93670000	93885000	4.791184555072019e-10
chr10	94615000	94660000	chr10	95000000	95415000	2.02991733060381e-19
chr10	95375000	95410000	chr10	95615000	95695000	0.003227083197967695
chr10	95675000	95710000	chr10	95820000	95970000	2.938474781542768e-14
chr10	96005000	96030000	chr10	96195000	96400000	8.561093886001147e-28
chr10	96360000	96395000	chr10	96510000	96785000	8.277348839224193e-14
chr10	96625000	96650000	chr10	96760000	97020000	7.140512058622505e-07
chr10	97050000	97095000	chr10	97185000	97295000	8.989848897974373e-10
chr10	98445000	98480000	chr10	98640000	99310000	6.364006522006421e-61
chr10	100545000	100580000	chr10	100735000	100965000	2.36528601572814e-22
chr10	101285000	101300000	chr10	101455000	101575000	2.204205939144448e-15
chr10	101585000	101620000	chr10	101710000	101850000	1.2276031002337999e-31
chr10	101830000	101885000	chr10	101980000	102145000	4.977506068477321e-24
chr10	102195000	102240000	chr10	102360000	102455000	0.028427785156313664
chr10	104010000	104065000	chr10	104165000	104295000	0.0005625938116235683
chr10	104620000	104655000	chr10	104815000	105185000	5.0678868326313976e-21
chr10	105050000	105085000	chr10	105235000	105785000	2.1858087823593705e-16
chr10	106380000	106415000	chr10	106525000	106660000	4.223206063422584e-09
chr10	109870000	109905000	chr10	110060000	110310000	1.9081565693385945e-18
chr10	110120000	110145000	chr10	110250000	110320000	0.0017056046270673083
chr10	110290000	110335000	chr10	110485000	110750000	2.7110851382252406e-44
chr10	110740000	110765000	chr10	110875000	111010000	0.0001872142050397081
chr10	111055000	111090000	chr10	111205000	111440000	6.090643738557778e-42
chr10	114285000	114320000	chr10	114415000	114560000	1.7298775946691557e-13
chr10	114850000	114895000	chr10	115020000	115215000	1.0854308026002357e-14
chr10	116775000	116820000	chr10	117020000	117220000	3.331386456932123e-22
chr10	118560000	118605000	chr10	118695000	119025000	1.851449515309783e-39
chr10	119185000	119220000	chr10	119340000	119555000	2.3099515265147892e-37
chr10	120000000	120025000	chr10	120145000	120215000	0.02010193986323205
chr10	120205000	120240000	chr10	120340000	120455000	3.3224598554312376e-05
chr10	120410000	120435000	chr10	120600000	120885000	3.529410967972314e-11
chr10	122285000	122330000	chr10	122420000	122700000	5.563081408404037e-41
chr10	123970000	124005000	chr10	124165000	124455000	5.624247354818915e-37
chr10	127885000	127920000	chr10	128015000	128120000	8.500806773222695e-14
chr10	129010000	129045000	chr10	129270000	129930000	2.6284895736189936e-15
chr10	132630000	132665000	chr10	132810000	132900000	0.03149815337073446
chr10	132925000	132940000	chr10	133070000	133150000	0.008958664520223295
chr10	255000	535000	chr10	760000	795000	1.8301835165807762e-18
chr10	1120000	1240000	chr10	1360000	1385000	8.394978218412234e-06
chr10	4390000	4525000	chr10	4650000	4665000	9.587318003421287e-09
chr10	5350000	5505000	chr10	5605000	5640000	2.2485727410177765e-08
chr10	5925000	6270000	chr10	6370000	6415000	1.4675545812232802e-39
chr10	6380000	6550000	chr10	6650000	6685000	5.1898014463208364e-40
chr10	6685000	7240000	chr10	7400000	7435000	2.0484759173997165e-17
chr10	10925000	11135000	chr10	11255000	11300000	3.5198725132377985e-14
chr10	11245000	11350000	chr10	11455000	11480000	9.285444868117392e-05
chr10	11320000	11595000	chr10	11735000	11770000	8.055486440046453e-30
chr10	11740000	11865000	chr10	11970000	12005000	5.120864266700302e-12
chr10	12180000	12300000	chr10	12680000	12725000	0.0003798824121334795
chr10	12675000	12765000	chr10	12875000	12910000	0.0035001974009913053
chr10	12625000	12915000	chr10	13070000	13105000	2.0313897250748335e-19
chr10	14085000	14325000	chr10	14470000	14505000	2.30013176932489e-15
chr10	14855000	14975000	chr10	15095000	15130000	0.00014891080540990417
chr10	15050000	15215000	chr10	15370000	15405000	9.395500535129051e-06
chr10	15425000	15565000	chr10	15695000	15730000	1.5007630744738347e-05
chr10	16805000	17105000	chr10	17215000	17260000	1.7998345890522603e-32
chr10	17750000	17990000	chr10	18195000	18240000	3.558608334385656e-29
chr10	22435000	22715000	chr10	22965000	23010000	2.243849349742211e-30
chr10	23120000	23180000	chr10	23275000	23300000	8.686196682307793e-06
chr10	23150000	23300000	chr10	23680000	23715000	1.2697820418196525e-06
chr10	23755000	24045000	chr10	24185000	24220000	2.0089649691840687e-09
chr10	24165000	24375000	chr10	24490000	24535000	3.24000243795548e-12
chr10	24580000	24650000	chr10	25050000	25075000	0.04289376721325875
chr10	25725000	25870000	chr10	26225000	26280000	0.0002724678501600437
chr10	26605000	26720000	chr10	26870000	26915000	0.014750523452679437
chr10	28040000	28270000	chr10	28375000	28400000	1.3134519037885427e-30
chr10	28605000	28750000	chr10	28965000	29000000	4.194117725978663e-06
chr10	28870000	29120000	chr10	29290000	29335000	9.716167539889516e-14
chr10	29500000	29615000	chr10	29720000	29755000	2.6657549333987727e-07
chr10	29965000	30105000	chr10	30225000	30260000	3.841784831872718e-08
chr10	31370000	31635000	chr10	31765000	31810000	1.2734371410765008e-28
chr10	32170000	32230000	chr10	32340000	32355000	0.00023489827022597938
chr10	34020000	34380000	chr10	34625000	34660000	4.0686381179603505e-11
chr10	42790000	42965000	chr10	43065000	43100000	1.4699140440162962e-27
chr10	43955000	44165000	chr10	44285000	44300000	7.321996334011573e-06
chr10	44255000	44545000	chr10	44845000	44890000	3.392541545858277e-12
chr10	46950000	47140000	chr10	47295000	47320000	7.6046042344076e-52
chr10	48940000	49040000	chr10	49145000	49180000	0.0006054691528304036
chr10	49210000	49380000	chr10	49495000	49530000	5.662363240717952e-07
chr10	50970000	51125000	chr10	51380000	51435000	1.3960126986910298e-06
chr10	51880000	52075000	chr10	52205000	52240000	9.17121263110106e-25
chr10	52825000	52940000	chr10	53195000	53230000	0.012026504284674538
chr10	53195000	53360000	chr10	53580000	53615000	9.30817008307462e-08
chr10	53840000	54175000	chr10	54385000	54420000	1.172641289245935e-08
chr10	54955000	55070000	chr10	55250000	55285000	0.02112831996501775
chr10	57645000	57895000	chr10	58035000	58080000	3.737446567908413e-15
chr10	58760000	58955000	chr10	59175000	59230000	3.292634393148759e-16
chr10	59565000	59860000	chr10	60030000	60065000	1.7783417846347203e-45
chr10	60050000	60280000	chr10	60420000	60455000	3.3906661657347494e-20
chr10	60780000	60850000	chr10	60940000	60975000	0.00020160671607923725
chr10	62520000	62690000	chr10	62795000	62830000	2.8591454072218535e-14
chr10	66090000	66745000	chr10	66910000	66945000	9.495178824216428e-24
chr10	66505000	67095000	chr10	67500000	67545000	2.1743229085920638e-23
chr10	67470000	67635000	chr10	67765000	67800000	0.0002779377513640933
chr10	67820000	67995000	chr10	68165000	68210000	7.0851953396316575e-06
chr10	68960000	69185000	chr10	69410000	69425000	1.4499569213171384e-17
chr10	69670000	69810000	chr10	69905000	69940000	3.739155657981206e-20
chr10	70125000	70245000	chr10	70360000	70385000	6.694047689029153e-06
chr10	71275000	71465000	chr10	71685000	71720000	1.4527820046957706e-18
chr10	71830000	71935000	chr10	72040000	72065000	1.508757405888779e-06
chr10	71825000	72195000	chr10	72315000	72360000	5.177551865994862e-30
chr10	72415000	72695000	chr10	72820000	72865000	2.0483650276979894e-26
chr10	73410000	73520000	chr10	73625000	73670000	0.01149309191631567
chr10	73805000	73920000	chr10	74080000	74105000	4.0099964823411424e-07
chr10	75790000	76085000	chr10	76290000	76325000	3.2991026857597075e-16
chr10	76250000	76405000	chr10	76515000	76560000	1.707789784923313e-07
chr10	76305000	76505000	chr10	76975000	77000000	5.4714717894317186e-05
chr10	77180000	77440000	chr10	77625000	77670000	3.721739266090231e-12
chr10	78645000	79030000	chr10	79180000	79215000	4.661416296467367e-18
chr10	79255000	79390000	chr10	79485000	79510000	1.0885311132333638e-09
chr10	82125000	82240000	chr10	82340000	82385000	0.002157349889793221
chr10	84185000	84400000	chr10	84520000	84555000	1.7545024163408838e-43
chr10	86335000	86460000	chr10	86570000	86615000	3.412190454322192e-09
chr10	86630000	86775000	chr10	86895000	86930000	7.959750752080396e-15
chr10	87470000	87555000	chr10	87750000	87755000	3.452940078671994e-08
chr10	87835000	87950000	chr10	88105000	88140000	0.002067519066638452
chr10	88780000	89080000	chr10	89195000	89230000	1.950774983770819e-35
chr10	89275000	89455000	chr10	89550000	89585000	4.3781108385708584e-11
chr10	89790000	89975000	chr10	90110000	90155000	1.681630186477272e-13
chr10	90145000	90265000	chr10	90580000	90615000	0.0002464605262983925
chr10	90610000	90750000	chr10	90845000	90880000	1.4907207414701256e-21
chr10	90855000	91015000	chr10	91250000	91295000	3.495779845207761e-09
chr10	91315000	91395000	chr10	91545000	91560000	0.015221041671677333
chr10	91970000	92210000	chr10	92420000	92455000	9.220455247609733e-42
chr10	92880000	93145000	chr10	93315000	93370000	1.1203882578992033e-35
chr10	95100000	95240000	chr10	95355000	95380000	1.419311966930577e-10
chr10	95290000	95485000	chr10	95580000	95625000	5.141818956486622e-35
chr10	95630000	95735000	chr10	95825000	95860000	8.447391176953172e-12
chr10	97015000	97080000	chr10	97175000	97200000	1.8989912059861577e-08
chr10	97715000	97925000	chr10	98025000	98060000	7.463211274622562e-32
chr10	98425000	98550000	chr10	98645000	98680000	2.0995989482624112e-17
chr10	98720000	98870000	chr10	99035000	99050000	2.7822566780493392e-15
chr10	100250000	100370000	chr10	100510000	100515000	0.000224240174058713
chr10	100530000	100670000	chr10	100835000	100880000	0.000999991666238425
chr10	101095000	101285000	chr10	101560000	101585000	3.978898212694023e-21
chr10	102130000	102240000	chr10	102335000	102370000	6.667707227641167e-10
chr10	102350000	102475000	chr10	102575000	102600000	1.6978639396172362e-09
chr10	102725000	102945000	chr10	103060000	103085000	1.1144086125647685e-30
chr10	103625000	103755000	chr10	103845000	103880000	7.319464337249284e-19
chr10	103925000	104055000	chr10	104195000	104230000	6.655274817336766e-05
chr10	104255000	104365000	chr10	104610000	104645000	0.00014444459816974266
chr10	104625000	104750000	chr10	104910000	104945000	0.003565127309701837
chr10	104955000	105505000	chr10	105675000	105710000	2.833369701448601e-41
chr10	105725000	106040000	chr10	106160000	106195000	1.2826271498580695e-19
chr10	107260000	107375000	chr10	107795000	107840000	0.0033160416929608563
chr10	111360000	111465000	chr10	111575000	111610000	0.006426819510454077
chr10	112045000	112200000	chr10	112295000	112330000	4.751555776471256e-20
chr10	112640000	112795000	chr10	112920000	112955000	0.0002306833191639633
chr10	113670000	113885000	chr10	114085000	114130000	1.354334284160409e-12
chr10	114435000	114585000	chr10	114685000	114720000	1.6112007446008165e-14
chr10	114710000	114900000	chr10	115105000	115150000	1.5850640739686735e-10
chr10	115730000	115865000	chr10	116105000	116140000	0.00023735212653250136
chr10	115720000	115865000	chr10	116280000	116295000	2.813399173825818e-08
chr10	116520000	116820000	chr10	117150000	117185000	1.503733040338469e-25
chr10	117470000	118040000	chr10	118225000	118260000	3.571250633609465e-68
chr10	119550000	119715000	chr10	119825000	119870000	1.1689595032111592e-12
chr10	119910000	120060000	chr10	120170000	120205000	1.3349382514295768e-13
chr10	121525000	121775000	chr10	121875000	121910000	2.531185397558556e-12
chr10	122250000	122315000	chr10	122415000	122440000	3.8532229309197054e-05
chr10	122975000	123240000	chr10	123550000	123585000	1.0372973262035184e-17
chr10	123545000	123735000	chr10	123950000	123985000	3.686809048808499e-26
chr10	123995000	124120000	chr10	124380000	124415000	0.03559837398929869
chr10	126410000	126625000	chr10	126730000	126755000	3.0686675863325506e-23
chr10	127420000	127720000	chr10	127815000	127860000	1.685045818242596e-16
chr10	128995000	129100000	chr10	129310000	129345000	0.02835954345753124
chr10	131845000	132020000	chr10	132135000	132170000	3.605864730761436e-15
chr10	132345000	132520000	chr10	132615000	132650000	9.338001781202941e-13
chr10	132620000	132680000	chr10	132775000	132810000	0.0035574685976921105
chr10	132805000	133000000	chr10	133095000	133140000	3.799121324124203e-20
chr11	535000	560000	chr11	750000	860000	9.301783478938388e-08
chr11	1655000	1700000	chr11	1795000	1970000	3.417288201717737e-20
chr11	2185000	2210000	chr11	2310000	2545000	1.2065364906464437e-26
chr11	2515000	2550000	chr11	2770000	2940000	8.322324953343364e-15
chr11	2915000	2940000	chr11	3120000	3245000	7.321551092614915e-05
chr11	3825000	3860000	chr11	3985000	4140000	2.515313826525599e-16
chr11	4185000	4220000	chr11	4360000	5090000	3.311856994846454e-306
chr11	4615000	4650000	chr11	4870000	5140000	1.1817170052472445e-14
chr11	7120000	7165000	chr11	7280000	7425000	1.95938805992863e-08
chr11	9160000	9185000	chr11	9335000	9545000	9.541028296616177e-29
chr11	10410000	10435000	chr11	10600000	10770000	7.970862027109939e-17
chr11	10780000	10805000	chr11	10920000	11050000	8.870216988412834e-08
chr11	11010000	11055000	chr11	11150000	11370000	2.3243238895073122e-20
chr11	11380000	11415000	chr11	11645000	11760000	0.00032520276949079066
chr11	12950000	12995000	chr11	13095000	13405000	1.9777815659730748e-27
chr11	13195000	13220000	chr11	13320000	13435000	1.9659964029312817e-13
chr11	13765000	13800000	chr11	13900000	14295000	3.407189896659484e-41
chr11	13950000	13975000	chr11	14080000	14275000	2.933676758203586e-45
chr11	14280000	14315000	chr11	14405000	14525000	2.4736721795032373e-57
chr11	15310000	15345000	chr11	15515000	15855000	1.94073953273242e-30
chr11	16930000	16945000	chr11	17050000	17085000	0.010489157050096006
chr11	19545000	19580000	chr11	19700000	20165000	2.8228318797303295e-43
chr11	19930000	19965000	chr11	20060000	20180000	6.31887864273647e-20
chr11	20385000	20420000	chr11	20550000	20675000	8.19211048421946e-05
chr11	26745000	26770000	chr11	26925000	27195000	8.710790860858033e-69
chr11	27190000	27225000	chr11	27340000	27505000	3.0348085002364317e-21
chr11	31095000	31120000	chr11	31225000	32150000	2.484760353215687e-44
chr11	32030000	32065000	chr11	32165000	32235000	0.026812359059159425
chr11	32315000	32360000	chr11	32625000	32755000	0.0035560821734749296
chr11	33140000	33175000	chr11	33280000	33365000	0.014365019294879053
chr11	33350000	33385000	chr11	33525000	33830000	1.1996266225585546e-38
chr11	33835000	33870000	chr11	33970000	34080000	1.928548908537257e-06
chr11	34155000	34190000	chr11	34300000	34535000	3.247022275988099e-35
chr11	34915000	34960000	chr11	35280000	35440000	1.1088658539418869e-10
chr11	36275000	36320000	chr11	36410000	36585000	5.76202007063955e-22
chr11	43895000	43930000	chr11	44030000	44100000	0.0392535808075819
chr11	44120000	44155000	chr11	44245000	44390000	4.309968264885044e-23
chr11	44595000	44640000	chr11	44805000	44945000	0.008836549697187087
chr11	46120000	46135000	chr11	46260000	46375000	3.890364597822588e-05
chr11	47920000	47955000	chr11	48050000	48200000	3.28524428585216e-41
chr11	57330000	57355000	chr11	57455000	57840000	3.662361417923314e-31
chr11	60940000	60965000	chr11	61095000	61225000	4.065323081375698e-18
chr11	65695000	65740000	chr11	65845000	65980000	6.650994106463659e-07
chr11	67080000	67115000	chr11	67215000	67330000	1.2594390049385042e-09
chr11	68630000	68665000	chr11	68765000	68865000	6.418299130785055e-06
chr11	68945000	68970000	chr11	69065000	69120000	1.0574032732455071e-05
chr11	69690000	69735000	chr11	69820000	69975000	1.3427007830036988e-52
chr11	69915000	69960000	chr11	70055000	70260000	1.375175888346485e-71
chr11	70450000	70485000	chr11	70680000	71045000	2.405645374205093e-54
chr11	70825000	70830000	chr11	70935000	70995000	3.120239311463715e-13
chr11	72815000	72840000	chr11	73150000	73305000	3.074749608344423e-24
chr11	73475000	73500000	chr11	73600000	73660000	0.046685802390373
chr11	75275000	75290000	chr11	75390000	75550000	2.9158011212968544e-09
chr11	76725000	76750000	chr11	76855000	77140000	2.825625821773948e-20
chr11	78200000	78235000	chr11	78440000	78550000	6.861232951341352e-05
chr11	78640000	78685000	chr11	79025000	79180000	0.007521989027051434
chr11	78795000	78810000	chr11	78945000	79060000	5.234208424841333e-06
chr11	82715000	82750000	chr11	82845000	82980000	1.1653337917901456e-13
chr11	82905000	82960000	chr11	83070000	83215000	0.00039300952464333934
chr11	83820000	83875000	chr11	84125000	84685000	3.5833366082545594e-70
chr11	84545000	84570000	chr11	84710000	84870000	2.864623862942854e-13
chr11	86035000	86050000	chr11	86160000	86255000	4.681373450680007e-06
chr11	86445000	86470000	chr11	86580000	86915000	1.266357642539313e-28
chr11	93900000	93935000	chr11	94080000	94460000	5.386648980051298e-46
chr11	94600000	94635000	chr11	94770000	95000000	7.662099930357196e-39
chr11	95135000	95170000	chr11	95525000	95820000	6.392969541443693e-54
chr11	96035000	96060000	chr11	96235000	96425000	1.8781551962707716e-21
chr11	102330000	102385000	chr11	102495000	102680000	1.6669200273599933e-10
chr11	106720000	106775000	chr11	106905000	107050000	0.02285132573493524
chr11	110190000	110225000	chr11	110335000	110465000	1.4807845703124272e-10
chr11	111265000	111300000	chr11	111395000	111525000	9.804171210811685e-12
chr11	112275000	112330000	chr11	112435000	112625000	3.6757785104836844e-11
chr11	113995000	114030000	chr11	114185000	114305000	3.134672152550862e-10
chr11	115310000	115345000	chr11	115545000	116275000	6.136221428148051e-69
chr11	117405000	117450000	chr11	117660000	117840000	5.0427913284329415e-06
chr11	117805000	117840000	chr11	117940000	118180000	1.855648607986458e-33
chr11	120495000	120540000	chr11	120630000	121040000	1.3254830735406273e-24
chr11	120930000	120965000	chr11	121100000	121225000	3.258675312058414e-08
chr11	121310000	121335000	chr11	121440000	121675000	3.331563692391018e-125
chr11	121640000	121665000	chr11	121970000	122600000	8.123784796318729e-99
chr11	122595000	122630000	chr11	122780000	122925000	5.809073309736152e-09
chr11	123095000	123130000	chr11	123225000	123340000	4.239191935446049e-13
chr11	123290000	123325000	chr11	123425000	123585000	1.4146324486562642e-11
chr11	123730000	123745000	chr11	123930000	124090000	1.6984571266231025e-06
chr11	124065000	124080000	chr11	124190000	124445000	2.121684989188638e-39
chr11	124665000	124690000	chr11	124785000	124875000	3.5783689912320673e-06
chr11	125155000	125190000	chr11	125290000	125365000	0.006327048223841858
chr11	126300000	126325000	chr11	126425000	126620000	8.188111230078608e-13
chr11	126430000	126465000	chr11	126915000	127055000	0.011872065329569798
chr11	126600000	126615000	chr11	126725000	126985000	2.90376939211652e-10
chr11	128280000	128295000	chr11	128445000	128670000	1.0761694828139838e-15
chr11	128645000	128700000	chr11	128800000	128910000	0.0010395789988578228
chr11	129920000	129955000	chr11	130055000	130195000	8.867357496178042e-13
chr11	130195000	130230000	chr11	130400000	130940000	1.120773052189741e-25
chr11	130415000	130450000	chr11	130780000	130950000	7.777026295190247e-12
chr11	134345000	134380000	chr11	134500000	135055000	4.030756427656708e-36
chr11	134590000	134615000	chr11	134775000	134910000	4.784272080326878e-05
chr11	134850000	134875000	chr11	134980000	135090000	6.3400741827235286e-15
chr11	515000	640000	chr11	740000	775000	4.833343705254362e-10
chr11	795000	940000	chr11	1035000	1070000	3.533491424086771e-33
chr11	1590000	2030000	chr11	2140000	2155000	1.923299729367949e-101
chr11	2170000	2290000	chr11	2415000	2430000	9.285426605129207e-14
chr11	2180000	2665000	chr11	2875000	2910000	1.8545139187705727e-45
chr11	5410000	5670000	chr11	5800000	5805000	6.709339881558491e-39
chr11	5820000	6030000	chr11	6340000	6375000	9.82475335007498e-08
chr11	7455000	7540000	chr11	7655000	7670000	7.144195850506599e-06
chr11	8905000	8985000	chr11	9125000	9150000	0.005932858096255518
chr11	9740000	9860000	chr11	9960000	9985000	2.780294416922155e-17
chr11	9830000	9995000	chr11	10310000	10325000	0.0008191840518015482
chr11	10250000	10550000	chr11	10720000	10755000	3.164511018712818e-27
chr11	11175000	11425000	chr11	11775000	11810000	1.5231678958433546e-14
chr11	12350000	12745000	chr11	12875000	12910000	2.0855997438988844e-69
chr11	12890000	13040000	chr11	13140000	13185000	8.54758228361311e-17
chr11	13710000	14100000	chr11	14210000	14265000	6.873187869435612e-31
chr11	14470000	14675000	chr11	14870000	14925000	3.4318845062744956e-16
chr11	14830000	15085000	chr11	15190000	15215000	4.40497006243234e-30
chr11	16755000	16910000	chr11	17025000	17070000	2.1520303259904682e-14
