chr20	41485000	41540000	chr20	41615000	41620000	2.4910874467433267e-12
chr20	48655000	48745000	chr20	48815000	48830000	2.9296685787550963e-19
chr20	53570000	53645000	chr20	53735000	53750000	0.0339832696587892
chr20	56155000	56250000	chr20	56345000	56350000	2.4525154137266355e-39
chr21	5225000	5230000	chr21	5230000	5290000	1.3351075205953125e-65
chr21	14430000	14455000	chr21	14715000	14815000	3.740671849015797e-09
chr21	23115000	23140000	chr21	23365000	23480000	1.025330106093847e-11
chr21	25285000	25300000	chr21	25355000	25405000	5.715604398226108e-07
chr21	29155000	29170000	chr21	29310000	29400000	4.542263840913488e-05
chr21	33645000	33660000	chr21	33720000	33785000	0.000690180141412057
chr21	37250000	37275000	chr21	37360000	37440000	0.009654378395225231
chr21	46555000	46570000	chr21	46630000	46680000	0.04121915803891098
chr21	13145000	13195000	chr21	13515000	13520000	4.705324239333072e-20
chr21	13005000	13050000	chr21	14005000	14010000	0.014023127885563567
chr21	16935000	17010000	chr21	17250000	17275000	0.023034484396010114
chr21	37215000	37290000	chr21	37350000	37375000	1.9071684613493653e-05
chr22	11545000	11560000	chr22	11610000	11645000	2.4383933139233235e-28
chr22	12280000	12285000	chr22	12565000	12645000	4.800615501974065e-162
chr22	15410000	15425000	chr22	15425000	15460000	0.00013369334118650455
chr22	15815000	15820000	chr22	16075000	16200000	2.560947197160103e-24
chr22	16385000	16400000	chr22	16690000	16740000	0.023079491632331733
chr22	18515000	18550000	chr22	21585000	21660000	0.0003990931962473467
chr22	20610000	20625000	chr22	20675000	20715000	1.588713045464595e-08
chr22	28690000	28695000	chr22	28785000	28825000	7.854119811328942e-05
chr22	30955000	30980000	chr22	31050000	31155000	3.0608165759618048e-21
chr22	34400000	34425000	chr22	34980000	35130000	1.588885320760422e-08
chr22	45870000	45885000	chr22	45940000	46005000	1.4698134636844948e-25
chr22	46155000	46160000	chr22	46235000	46290000	3.887403672570125e-12
chr22	47215000	47220000	chr22	47550000	47630000	6.425605006669432e-07
chr22	49050000	49055000	chr22	49135000	49195000	9.788834208001101e-05
chr22	11810000	11935000	chr22	12035000	12060000	1.5694400190695905e-234
chr22	15345000	15400000	chr22	15465000	15470000	5.924076891747339e-22
chr22	16245000	16295000	chr22	16390000	16405000	1.8538957242741631e-09
chr22	25530000	25585000	chr22	25695000	25700000	0.009693275863361571
chr22	28030000	28280000	chr22	28430000	28455000	4.1697427918331306e-06
chr22	29330000	29390000	chr22	29525000	29530000	3.635314217028193e-05
chr22	40905000	41010000	chr22	41080000	41095000	5.467470839671448e-27
chr22	46545000	46595000	chr22	46675000	46690000	6.755901651409168e-05
chrX	15000	20000	chrX	250000	380000	1.9472152269691713e-179
chrX	95000	100000	chrX	255000	340000	2.3577120159501634e-46
chrX	12970000	12995000	chrX	13140000	13250000	0.02615661217113927
chrX	24070000	24095000	chrX	24160000	24275000	1.9374434057675824e-17
chrX	24400000	24405000	chrX	24465000	24530000	7.463114196459566e-10
chrX	40180000	40185000	chrX	40245000	40300000	7.063708135708193e-08
chrX	49920000	49935000	chrX	50020000	50075000	0.011227698280964201
chrX	50105000	50110000	chrX	50170000	50220000	1.8204497819862974e-14
chrX	56990000	57015000	chrX	57090000	57155000	0.002357949892674147
chrX	65740000	65755000	chrX	65970000	66035000	0.00228023098864682
chrX	70995000	71030000	chrX	71130000	71215000	0.014869247704395273
chrX	87325000	87350000	chrX	87590000	87725000	0.00041373824123323654
chrX	92100000	92115000	chrX	92210000	92275000	0.00258285580140468
chrX	96760000	96775000	chrX	96970000	97075000	0.0014785265001258838
chrX	100060000	100085000	chrX	100330000	100405000	0.0277619002257712
chrX	116405000	116410000	chrX	118040000	118100000	0.0065542215077842615
chrX	117990000	118015000	chrX	118155000	118270000	2.569844041140484e-09
chrX	125135000	125140000	chrX	125340000	125390000	0.004340155192549032
chrX	132095000	132120000	chrX	132170000	132240000	0.0022319038432660134
chrX	134795000	134810000	chrX	134890000	135110000	1.0839241368174999e-07
chrX	137570000	137595000	chrX	137670000	137795000	2.0598632919767263e-06
chrX	144410000	144425000	chrX	144485000	144555000	3.0507367845773133e-07
chrX	145815000	145840000	chrX	145890000	145965000	0.0005300545518657808
chrX	152660000	152685000	chrX	152785000	152850000	0.0436885229167847
chrX	155440000	155445000	chrX	155530000	155565000	0.022736823797780224
chrX	16430000	16500000	chrX	16570000	16585000	7.289543239784735e-07
chrX	17735000	17940000	chrX	18195000	18220000	1.809062325541325e-15
chrX	38765000	38870000	chrX	38975000	38990000	2.5918499259889796e-06
chrX	62950000	63105000	chrX	63185000	63200000	4.772982102384283e-27
chrX	85075000	85380000	chrX	85530000	85555000	1.238285801321193e-10
chrX	92440000	92490000	chrX	92605000	92610000	0.02625017315217965
chrX	113910000	113985000	chrX	114030000	114055000	1.0024836794784211e-18
chrX	115335000	115415000	chrX	115540000	115565000	0.04144737505462271
chrX	134790000	134815000	chrX	134905000	134910000	0.021603919689088563
chrX	150780000	150915000	chrX	150970000	150995000	6.316050221111131e-09
chrX	152980000	153090000	chrX	153255000	153290000	7.6078777762784285e-06
